9	4796	5
788	4049	18
3130	9309	6
12	5933	16
118	271	8
4280	8074	7
82	1406	0
11388	8456	16
104	4068	4
104	2090	6
12	2185	31
12	4644	18
101	898	6
106	7390	12
4302	8186	6
1234	2895	26
153	5983	8
106	5658	21
105	6758	2
109	1533	23
102	8131	10
104	1889	11
239	4836	11
2833	1317	0
9796	949	13
3023	7729	21
105	1533	32
493	7155	11
174	4889	27
110	9466	29
32451	8316	17
101	4522	4
102	6733	10
12	588	18
12	5611	4
2788	8771	5
637	5815	1
1837	31	10
107	7518	2
12	13	4
122	5299	0
114	3105	8
104	7142	12
1072	7834	14
104	4295	9
108	7313	2
130	1930	16
19008	8223	17
3890	3227	26
8	9598	7
101	4523	16
142	7020	17
1524	4430	22
101	773	4
29485	2244	8
101	7782	11
108	2545	20
14	3022	17
12	1112	33
6	5814	28
27838	9452	11
101	9541	9
122	5748	0
8594	1720	10
489	6249	15
1474	8378	6
428	6344	15
871	3753	7
8546	2119	11
6290	8974	28
420	2810	24
729	1870	23
1924	4489	9
7809	1393	5
101	324	18
106	670	11
8	9720	17
103	4494	31
340	3329	12
851	3938	19
12	7656	29
111	8307	17
6990	5167	4
102	6282	10
4183	171	25
12	3457	9
102	9319	10
1517	7243	30
1033	4921	0
403	4286	2
104	5772	12
10463	3091	7
102	1295	8
118	7534	2
113	5299	9
104	9870	11
12	1606	1
106	5599	16
106	3735	1
5060	7992	4
685	6051	5
101	1929	1
360	1768	12
2464	1988	21
168	4101	0
1205	7410	5
713	8791	9
113	3514	14
102	2628	5
137	639	10
102	5927	10
2239	4773	28
123	9238	3
4316	9141	2
3147	1333	11
1464	5647	21
106	4533	24
370	4509	3
101	9857	24
897	6966	17
14	4775	13
101	3531	14
128	2351	15
2	6037	1
101	193	21
101	8362	6
18299	8441	26
20430	3625	22
121	3150	0
116	5433	35
173	3421	1
137	1683	20
8288	8463	12
15865	2141	0
128	8228	15
272	1427	1
108	1406	8
996	712	10
196	4357	0
1695	9620	15
3322	4016	17
102	6	10
1594	1671	3
113	7509	12
4347	9569	34
107	895	10
7769	1647	18
558	2409	20
14	4774	25
123	4345	14
17919	5375	0
101	3530	26
110	7898	14
881	627	0
112	3417	10
101	4428	9
115	8047	9
32445	2526	7
1847	2957	25
246	4157	3
407	2011	2
102	1416	10
133	7545	8
19493	7654	0
107	319	8
102	4655	28
12	1729	3
134	6364	0
777	2664	1
1586	2966	25
9522	3848	40
426	5909	27
106	8496	29
844	3587	2
14	363	7
777	7140	9
22977	7651	4
354	7678	1
14	6691	22
106	3153	21
6901	2098	16
121	2496	0
32094	5445	19
2369	9324	19
3222	5211	12
523	8676	42
439	3707	2
12	9451	6
316	3383	10
8347	2407	25
116	4908	4
135	2135	4
102	1294	28
11461	9063	13
102	5479	8
7069	3852	33
19724	9400	12
114	2667	25
18645	9818	7
21017	67	8
115	879	12
105	2507	7
103	4457	6
121	2823	0
14	585	27
101	8237	4
157	6585	13
515	426	1
246	4858	3
127	1222	16
5486	2484	20
13	6892	33
210	1795	3
12	1030	3
312	8884	13
276	9207	23
106	8630	11
85	1619	12
234	3781	28
103	2144	1
2008	6549	6
12002	7158	17
106	7515	11
2614	1937	4
12	7745	2
102	8677	11
14	8240	41
12	802	13
14	4146	46
12	8876	2
101	5295	7
179	296	30
14	8329	18
181	9668	6
101	6565	28
106	9874	5
110	1626	15
102	975	14
107	7166	31
7709	6328	6
111	9813	26
201	1650	0
235	8911	2
12	3468	28
18928	2194	37
129	9386	12
125	6401	9
12	134	7
109	4917	10
362	6958	1
5006	1154	0
2714	5024	34
1118	4088	24
104	37	30
7885	9356	6
7879	3434	5
110	9621	22
117	7401	3
13	7984	2
179	1346	22
110	2292	30
20657	9403	0
5717	6242	22
103	9581	19
138	4689	12
1659	5873	21
105	2563	23
2435	436	11
1287	606	3
106	4157	10
29365	2487	4
112	4753	31
17259	6292	5
799	358	4
104	2086	7
817	3402	8
102	7077	3
102	2601	11
102	5962	4
4666	425	1
102	237	18
649	4836	1
102	3020	23
12	577	7
120	46	25
110	9462	28
545	3819	3
11655	7316	14
105	2114	1
14	5506	23
29353	1398	11
14	6509	16
12261	4352	5
101	7010	28
1401	2325	6
1274	2520	11
30259	2771	13
1792	3427	8
702	8079	3
12	3311	22
102	8143	11
786	3249	21
102	4896	12
5354	5011	6
14	5671	9
3106	6537	14
8	2999	4
850	5316	19
31522	4005	16
2348	4865	0
354	8513	34
23859	2704	10
116	7108	5
545	8563	50
114	2466	29
104	8840	25
1087	8361	9
343	334	0
130	6912	2
3511	6772	15
278	2427	9
112	184	9
101	8613	22
108	510	12
105	6607	29
5722	2587	27
900	289	11
11783	2553	13
16	7383	13
14570	1028	11
107	8639	3
120	6339	22
151	7521	37
31291	4797	13
116	3618	5
102	6093	6
102	4099	4
114	2241	23
18440	3800	6
1112	3860	15
104	2372	25
883	1835	14
776	6217	11
989	599	18
8385	4688	12
4701	2418	6
2410	1511	1
245	9719	2
14	262	9
3096	1809	3
4337	42	3
20978	6042	17
29420	9018	24
102	5225	12
113	5209	5
106	4894	2
1499	850	3
404	2527	2
8	6396	12
21182	9754	0
101	2665	22
106	8988	5
7344	1764	13
16530	4051	17
364	2544	1
28769	3164	3
104	1987	14
3913	3679	20
102	8033	15
989	63	2
1671	6695	37
606	955	6
109	3783	44
123	3550	9
4083	3832	36
14	8928	22
5809	5853	8
502	6606	10
14	9518	20
1391	8610	8
241	2653	3
102	1933	20
358	8994	2
396	3763	16
282	2556	22
16	2171	1
5981	568	4
23516	2583	15
120	8462	18
101	4780	11
103	9192	9
101	800	3
115	492	4
101	9035	16
3173	2560	20
14	6759	30
303	516	13
447	815	4
424	3606	14
103	9667	23
3187	4713	1
12610	645	24
186	9822	0
994	954	36
263	8843	9
220	426	11
101	6831	18
1566	1877	27
1117	9208	20
1167	5175	9
7992	7357	12
107	24	10
12	4516	11
831	6279	2
2066	1177	22
558	3109	10
109	1010	26
110	4278	1
105	3557	7
25864	6757	18
3378	6971	2
513	3451	9
8777	2782	30
108	6366	13
2582	6012	11
2377	785	9
105	3072	27
6819	3279	8
102	4425	8
14	1758	32
14689	867	0
129	4204	7
104	9354	1
121	2727	0
101	7301	24
16	7450	3
1722	968	14
19108	1036	3
3515	9412	22
111	9978	10
109	5553	4
111	3504	28
6009	7195	9
12	7343	4
26037	3341	5
101	935	1
197	7050	2
124	2003	8
20501	9032	0
101	3757	26
3575	3144	1
113	3029	24
102	7234	7
114	6849	7
12	175	1
30560	7740	27
11561	8987	12
12	5869	11
101	3283	33
118	2571	10
811	2758	25
111	6043	7
102	7813	7
619	3871	27
105	553	8
101	2980	24
1539	1286	24
1878	4950	24
107	3633	25
12	6566	6
257	4246	4
1370	374	15
25052	1167	8
24648	1726	11
8855	2031	20
134	6524	0
106	6742	3
223	8738	0
3538	1055	35
319	300	1
5175	1614	12
15823	3876	11
22805	5712	6
101	2319	2
14	4168	31
117	9059	3
109	4627	28
12	2689	20
12820	30	0
127	5831	20
1933	5328	4
12101	5248	9
792	1401	25
2162	8637	12
101	3200	22
106	2417	17
14	7910	14
158	6161	17
1009	1891	7
328	2515	9
85	215	2
106	5936	2
112	6515	16
12	2118	20
107	9020	11
15989	8138	33
4033	2091	41
3963	378	15
2463	3715	7
162	7711	0
14	1320	9
58	2157	3
19944	8214	21
108	6014	24
14	4751	31
1766	6455	2
101	7279	20
1039	1951	22
2337	7170	14
102	623	14
801	4482	0
356	874	5
1358	5835	17
103	2347	25
320	9189	0
1248	3433	16
114	2180	11
10904	9202	3
122	2910	18
581	9623	5
129	1732	1
25896	1389	20
2600	1013	9
106	9586	7
3481	4953	31
1022	8402	4
115	7842	7
101	3554	8
1492	205	6
29974	6996	8
5114	1150	5
12	295	19
407	472	14
58	1012	41
114	4200	16
776	8331	31
107	1852	4
57	2832	8
11904	6590	4
414	1090	28
10670	2827	20
148	4176	6
306	5057	16
147	7834	17
101	3877	8
11009	3153	30
4689	8135	27
113	6544	20
23303	6361	30
102	4964	4
18754	4672	36
13678	3423	15
169	7389	0
109	5111	20
103	3052	25
850	359	15
294	7596	10
14	7911	26
14818	255	21
106	3931	27
101	5834	2
124	2550	26
5333	9441	11
639	7217	11
126	3394	0
14	5317	14
101	8419	27
101	8454	7
14301	1909	4
112	8597	23
104	8591	2
28224	3680	21
4700	2003	12
102	6307	12
9	8094	12
12	8393	7
112	602	14
12100	902	29
216	1036	17
30099	7289	6
101	2061	7
211	6468	3
31574	7357	13
7655	1986	12
365	3994	30
12	2498	7
109	9307	10
131	6890	5
874	6297	23
6099	2085	3
1758	9511	14
2091	6895	10
102	5322	29
1473	26	3
6261	3611	9
101	5708	20
202	4946	3
101	4199	10
102	3806	43
4786	4465	5
106	980	7
2821	5901	31
5134	1771	4
117	1766	11
101	491	2
14	8338	44
137	8797	4
711	4115	31
332	5673	19
13354	8857	47
111	758	4
118	2340	3
105	6734	16
105	262	1
26563	8755	15
4845	4603	13
57	4287	0
102	2472	6
118	3242	3
12	37	22
305	1295	22
146	9967	6
138	9756	4
292	8906	21
884	2317	6
1255	1844	3
191	3276	33
12221	5674	18
914	8625	18
770	3552	13
104	9033	22
12531	6587	16
104	9351	20
198	7789	17
12	2373	5
5721	159	23
14	65	16
14	1935	18
303	6178	3
110	5776	10
5594	2457	5
9919	4912	7
110	7066	17
651	2879	23
5111	7713	32
102	9016	33
102	9462	35
14	1197	14
126	6884	2
106	4028	2
4966	355	22
14	5245	33
102	9642	4
8050	6748	6
384	1457	8
103	3716	20
106	3096	8
454	1715	4
14	7588	9
134	6512	1
101	2060	19
197	9736	9
108	4753	23
124	370	1
111	7927	21
9	8499	14
2353	4389	12
120	7662	7
170	50	0
8	9886	5
103	7687	12
1680	927	16
673	6819	5
101	5038	14
2331	3705	5
394	7534	1
4495	4251	8
2177	3474	20
114	2538	20
650	5616	14
111	9435	7
12	7822	9
2024	9933	33
957	1445	12
19640	2598	16
3068	9693	22
101	4106	4
103	7587	6
12	3238	11
2838	2044	0
30144	1393	33
1917	8229	9
30810	5795	16
291	3554	23
6006	7211	9
12	4866	4
3891	2556	12
12	6179	1
125	3403	8
474	7471	2
910	9917	19
329	8063	18
2511	7090	1
22262	659	15
106	382	9
179	7655	16
105	3303	2
509	6034	4
3880	6431	5
139	3993	14
12	5773	16
4138	3881	4
28105	3847	23
1596	7054	5
242	8540	6
11255	8742	22
12	7241	9
111	9756	7
369	4499	12
969	8872	3
29550	20	3
103	6113	9
170	757	0
153	6359	15
115	9127	14
208	5950	16
5622	2267	32
573	680	5
17099	5745	4
21	1218	12
481	2358	11
3054	2297	3
102	2818	8
24243	2258	15
14	1592	45
22871	1158	13
104	9122	14
116	3401	4
7638	9843	26
122	6100	0
107	858	13
11725	8977	2
103	4719	9
108	3706	10
2	8765	21
522	1445	36
12	7597	1
127	6057	11
2273	85	9
7029	8380	23
5586	6540	13
12434	8911	19
110	9206	1
2961	7915	7
10390	6448	9
32985	9928	6
488	768	4
3923	3535	10
493	1975	6
429	4551	28
6790	5363	16
436	2227	16
10489	3875	25
101	8335	1
341	7210	8
106	3315	16
9090	9350	9
22981	1870	20
2180	2241	30
165	1252	4
108	5201	17
14	3267	25
4547	3763	2
3284	860	49
102	3146	28
12	4997	6
293	1897	0
10379	9567	11
102	7203	8
9	7376	10
17558	5243	12
105	4775	5
5166	8199	0
1140	7279	5
101	3213	3
106	6384	12
25987	3886	4
108	7473	2
6756	4241	7
7257	2497	1
243	6456	10
194	6857	14
101	1776	33
122	5395	0
104	2203	9
102	7382	15
217	8310	7
271	4167	17
116	1563	16
5295	6697	16
127	4693	14
159	2632	4
1387	3108	4
262	1445	5
101	1304	23
3297	4015	17
103	2225	21
1543	9251	5
112	6413	20
23235	1340	15
1596	4408	25
7184	5469	21
1171	9929	11
159	9357	6
12	4401	23
1851	1942	5
304	4592	5
102	529	10
14	4884	7
105	8784	5
117	1946	10
2047	7453	11
752	3407	1
101	8444	16
354	3969	1
110	1006	3
712	3970	7
782	879	25
2	3438	26
101	7987	12
108	3727	13
2710	3520	11
1057	6117	20
30655	6142	14
30762	728	23
21256	9781	0
14	1652	17
672	9724	12
12	9204	16
12	2238	6
12	927	3
207	1991	17
135	352	21
106	3777	23
14	5010	17
10684	5090	24
603	3234	8
105	9011	15
123	9729	3
2403	747	10
110	5418	31
104	2652	9
3845	7250	12
16	8192	1
4783	8518	21
121	2320	0
14	1936	25
482	3603	15
717	2547	17
20897	7171	15
102	9879	19
131	2361	4
847	8150	15
264	2130	27
5468	1294	29
25666	1610	10
28259	4955	20
219	1214	4
113	3014	18
106	1505	6
8391	8707	7
106	7849	23
5225	3172	22
1045	1955	28
2327	482	0
716	9462	31
12	6045	11
12	479	1
104	5851	14
12	2843	24
12	6807	16
113	1384	3
747	2703	4
12	5466	11
393	6549	8
104	606	4
12	2524	24
166	1589	7
161	871	25
5246	4719	11
104	3761	3
101	9586	16
106	7563	11
10625	8650	3
101	6266	12
854	6197	3
183	3259	16
372	8815	35
11896	211	18
19798	1284	13
131	3070	4
12	3510	16
12	2680	18
12	188	11
12880	614	23
109	3692	9
12	2753	41
121	3031	0
101	371	11
14	9433	22
250	4029	2
18567	516	35
111	150	32
722	1791	27
4371	4642	4
718	1976	31
4112	6779	9
102	9567	3
107	9766	3
14443	2487	3
114	9941	1
827	3608	21
103	3541	25
1291	5800	16
2921	4143	33
1252	6328	1
3973	8563	22
3708	9540	17
14	4322	46
14	3457	33
7068	9902	10
30179	501	14
590	7859	31
921	6604	14
114	2064	3
101	6517	28
886	2166	8
6450	4159	0
33225	1081	4
101	3794	10
337	4854	1
12828	7888	26
8	193	3
3481	711	9
101	3093	10
104	4259	39
9381	7668	0
10233	6510	6
4990	3365	6
556	8976	5
14142	3644	26
18030	2216	15
120	858	19
5864	2050	22
4202	841	9
2575	7886	33
1727	8416	16
12	6007	7
21501	9720	4
160	1290	1
14	3163	16
105	7540	1
29332	6670	15
113	6816	22
286	2337	11
12	8178	8
113	6058	13
2881	6359	12
114	9180	3
125	4562	16
6181	8224	6
101	7293	10
28876	7906	14
119	6620	22
11851	4928	36
103	4564	8
2	4484	19
666	5625	4
12	209	5
3668	7443	12
1530	6467	23
101	6642	30
14	5906	21
712	7149	1
105	7006	11
103	3859	13
106	352	22
105	3356	1
101	1169	17
222	4468	3
1561	8728	1
103	6324	27
4618	6204	16
111	515	3
9622	4605	8
16	6253	5
12	4857	7
191	7563	23
4809	102	10
1591	5155	37
102	763	6
102	3604	1
28549	7428	28
567	3468	23
107	6959	11
281	6228	37
127	7668	15
6687	9009	24
1057	9674	31
4527	5578	16
424	420	5
109	8114	34
4849	9980	1
104	5367	22
102	1908	18
107	5220	6
14219	318	0
23026	9500	4
145	5883	2
327	7499	14
104	4031	7
109	8615	15
583	7309	14
304	4061	12
994	4273	17
147	3808	15
115	3103	25
5942	3936	1
101	9625	8
296	2540	7
20548	1317	3
14	7069	9
108	6562	12
15152	1318	1
101	6263	25
101	8881	7
117	3830	24
181	6430	31
104	5137	27
109	5773	7
1606	1202	10
617	764	9
409	3338	2
490	2217	7
32245	4525	12
103	477	7
123	7245	10
119	4765	8
110	3853	5
2873	1346	8
14	881	18
101	382	30
488	5336	2
7144	9557	20
176	7023	0
190	6793	4
106	6153	10
1514	8681	6
14	4676	33
5886	711	18
444	6335	1
16	8559	10
143	7538	16
935	1738	5
12	2677	7
107	8463	24
7757	6234	30
18728	3769	4
21737	1797	11
14	234	53
12	6462	15
101	6420	19
18049	2317	7
3253	1347	7
1368	993	10
101	5072	10
2090	570	7
377	2961	4
295	7617	26
144	8573	0
3624	2587	34
26560	7649	11
32717	8413	25
14	683	35
7499	5998	34
101	6997	5
26323	8647	1
436	4866	7
103	5884	7
269	83	4
2291	9546	4
411	2473	37
101	2201	15
117	1205	3
101	952	10
105	1855	1
1337	2390	1
3553	8495	15
58	8595	4
12	7509	19
102	6199	4
12145	5590	32
104	5847	15
8228	5470	28
118	2935	11
677	6888	8
12	2802	5
139	6343	30
27210	333	9
4564	2428	22
108	7012	24
2760	7840	1
123	3235	28
722	2860	32
245	7146	27
101	5726	10
106	547	5
5404	9362	12
103	5599	15
32457	7461	20
234	1245	4
108	747	9
2168	3480	16
14	1606	41
6080	8898	10
587	6492	15
105	6526	18
107	1554	38
27000	2428	20
105	1528	1
9967	1569	39
352	5934	21
1783	8612	5
1689	5967	33
12	7635	5
2176	5703	5
115	8076	37
12430	5109	21
1094	6537	16
8	8935	7
106	8740	12
2021	4985	36
14	2398	19
1579	6871	1
110	1314	4
14250	407	0
939	1688	17
102	4092	8
7562	1635	27
2508	1174	35
3302	7180	36
2790	9329	3
396	1012	35
580	8420	30
25905	6376	1
14	5756	10
3106	9434	17
28867	9950	12
101	9329	1
3313	1920	5
2102	3033	1
1392	188	18
12	7837	3
111	4833	20
560	3031	23
104	2172	16
111	8966	15
109	3374	14
763	2887	1
1132	7210	12
16	5129	1
299	8738	1
9182	6643	0
528	3879	27
101	5812	6
4246	5191	0
8037	481	26
9846	7278	4
6577	6737	0
1550	3660	10
117	2836	2
206	8942	19
105	1137	7
119	2141	11
8033	8396	12
3139	1573	1
127	8758	6
113	4200	14
21889	8921	24
113	6985	11
786	1256	27
299	810	24
2351	9204	14
15381	1713	18
14	6677	27
1040	6305	3
1385	8555	13
137	5836	13
1440	170	19
3922	6737	10
106	6245	16
578	3241	18
101	8348	11
7065	5386	1
11124	7591	14
17969	3999	2
101	3581	3
103	4157	21
31466	7731	13
233	9023	7
2886	2607	17
105	2004	25
122	217	39
500	6325	4
101	6876	3
225	4010	1
1541	4033	4
110	2089	11
112	5957	8
105	6549	10
106	9152	4
27513	304	10
12	4462	33
151	7554	9
8911	4668	21
114	5951	15
735	581	12
111	3522	25
102	2099	30
2940	1674	6
12	4146	6
1828	5930	13
2183	8691	8
310	6638	12
117	1341	17
105	5854	7
4290	7914	0
29598	8607	7
12297	3875	8
1170	6822	0
119	6136	16
6842	6829	16
12	6482	21
776	5535	17
116	8536	12
104	860	1
369	3621	29
1612	1780	19
24188	6338	15
122	5796	0
22092	6097	4
101	6481	15
144	8413	0
236	4372	25
103	5405	17
25565	3344	7
598	4272	12
105	4409	3
28010	7919	5
111	8131	29
102	8436	4
18717	2119	14
349	140	2
107	2247	18
102	4342	3
111	4809	6
4682	6209	7
106	4622	25
1303	6160	8
3251	5316	9
108	6095	23
123	6063	5
110	8879	7
423	6576	36
126	3474	0
12	8217	7
57	8426	5
28752	2667	13
104	4445	5
3078	6942	23
16410	3458	4
203	4008	26
2355	2040	8
2981	611	5
1633	5660	11
31560	9966	14
12785	1388	18
114	1117	1
3877	8749	3
106	7144	28
110	6052	2
106	1902	15
4801	1775	4
1863	2399	1
1831	859	11
114	8633	6
102	4657	3
472	3379	20
144	8730	0
1073	293	23
298	643	16
3486	1588	10
105	626	11
1806	9282	22
109	8416	22
104	6330	20
3802	8585	22
101	6282	42
104	1084	7
23870	7866	15
13	6860	7
5971	8913	10
2512	3395	2
32179	4593	8
115	6911	22
15794	2007	1
110	4494	8
224	7341	29
280	2537	15
102	8754	16
107	4425	23
1269	2644	12
393	304	14
12531	6085	1
453	6663	7
12	9909	27
101	2587	19
296	7336	2
313	4327	4
11648	7753	25
113	8316	34
14	9815	11
105	4317	11
1475	6987	10
216	5457	13
161	1126	16
403	8709	1
102	3007	6
1603	4769	14
178	3352	2
11328	9181	2
12	6522	7
18512	6770	0
887	5909	16
5701	970	18
30441	6489	1
106	3948	2
3221	2700	17
484	9077	0
115	4889	19
30832	9858	33
498	1235	9
1461	2329	15
14	2091	50
633	2231	12
125	8919	12
102	9041	26
12	1624	30
17254	1369	17
6910	466	16
5533	212	5
245	6058	12
123	3010	14
1280	8154	2
23463	3778	26
117	405	7
2107	9558	12
12	7199	31
316	6757	27
14135	5890	19
211	4127	8
133	1959	20
104	2814	12
12	5950	26
9	3625	28
2874	2629	17
3487	9239	7
101	4990	14
5240	8285	37
17160	910	3
28458	1426	10
4909	7785	32
106	3527	24
106	4260	23
106	7243	16
633	216	15
118	4018	19
2466	788	20
969	1791	14
444	414	20
3501	5590	11
12	6072	12
2549	2997	21
14	2119	40
9	4752	34
102	6466	37
1643	7554	25
1156	3960	8
106	7820	16
102	3576	2
12	9168	3
104	3602	18
103	4615	38
5304	7606	21
106	4551	29
10516	6417	13
459	7314	26
112	2502	5
110	5967	26
151	9537	9
124	4162	19
14	8693	19
363	7672	4
39	9213	6
102	2166	2
5142	9888	14
2238	9598	14
505	1079	2
681	9870	3
108	7527	20
2495	9215	9
101	6035	4
9907	8999	16
115	6576	4
122	5892	0
1142	72	33
6997	6606	16
111	9026	7
446	5297	12
24969	7380	17
12	954	4
107	3712	22
10710	8703	8
2215	4620	11
8215	1576	0
32324	9984	6
18126	6213	0
11071	7698	9
23059	1799	8
311	3909	16
101	2678	29
2656	5417	7
3611	3323	29
15703	5869	10
12	5850	18
226	2189	21
111	1989	10
630	278	27
105	5661	13
296	514	9
16463	4487	5
15896	8193	34
828	2931	2
2202	5355	13
2694	2456	17
110	394	18
103	3930	16
113	1931	16
12	2552	11
7785	9339	4
9	6699	20
102	7131	7
834	2892	17
102	8477	25
604	9670	8
419	2958	5
14	3317	20
2258	2694	6
841	3566	10
28863	2780	19
15281	1928	18
107	9491	32
1855	3493	11
228	7805	42
104	9885	1
102	3645	7
129	4731	7
1783	3566	14
1633	9429	13
590	7487	7
2638	3815	9
761	5879	11
1054	6078	9
105	3607	27
23929	2714	16
14	8752	22
2	6666	6
29423	708	20
993	3984	18
101	8666	6
1104	2239	8
106	172	12
108	3660	7
101	5428	31
101	2135	16
14	5947	19
1529	1133	24
471	3419	19
111	7852	22
189	3331	9
104	5565	26
8923	3629	10
713	5355	12
102	6840	13
12	3670	18
656	4131	22
103	4605	14
8366	5814	33
6069	7779	23
136	7688	3
101	7601	16
144	8726	1
112	2693	22
3801	6089	28
1296	3303	16
9708	9995	0
186	9870	0
110	2186	26
102	1434	20
23729	9757	8
102	596	22
125	5520	10
8612	1877	35
105	8624	7
106	9965	21
130	9556	6
1464	4272	3
108	9442	25
108	839	8
101	2134	4
109	354	24
102	497	8
213	7293	23
1693	2018	14
370	7301	6
106	4960	6
14	825	27
108	7269	17
121	2679	0
101	1784	21
8	6503	20
1325	8765	7
116	2289	9
109	1261	12
599	3388	6
843	369	25
102	7990	13
12	3032	18
620	3718	13
9721	7887	13
113	4299	31
104	2137	23
150	3810	1
107	2351	27
406	5130	5
101	8831	24
101	8055	4
105	4305	10
14	6076	17
9668	8138	24
14	2783	30
112	866	7
121	2224	0
318	3126	10
107	8641	7
12	127	1
125	4026	5
12	6866	12
12	1969	3
111	8327	2
117	7669	25
105	1335	10
105	2520	13
124	522	10
363	5405	16
130	8285	4
2164	9498	30
110	5486	23
131	8568	8
109	682	8
483	6527	15
233	6677	26
1345	2183	8
107	7203	23
12	368	17
4951	3276	16
229	4039	7
106	640	20
3743	4981	15
120	2687	28
150	8844	25
11178	7298	21
124	4296	4
103	4660	10
101	8093	8
3162	298	0
101	1328	5
110	832	7
7841	5532	10
5510	3730	2
162	7887	0
106	3817	5
108	5707	4
102	5373	4
141	9658	30
215	7385	1
104	8510	13
783	7303	2
1843	6629	17
6563	4958	25
115	8415	5
14	6874	16
3003	1658	8
14	4603	21
121	5012	11
238	7792	1
1510	7841	16
475	8296	15
102	5820	18
113	3524	10
113	7240	2
107	1097	26
115	2096	13
128	759	12
2925	3844	5
105	5427	16
21478	2117	19
238	3516	11
172	1548	7
236	5406	10
18759	4556	28
849	6270	5
8070	4678	14
150	3278	25
249	6523	16
104	1690	8
14	654	36
12	3352	20
5462	5235	25
105	4284	4
25991	3005	2
101	5109	13
160	2242	4
1637	9793	13
120	352	32
598	185	3
22529	7570	21
2847	6874	13
113	1793	7
102	4467	4
12	8760	10
6703	5365	3
1549	7823	7
1295	6699	16
31502	9568	15
104	9086	15
114	8252	1
104	6810	13
27337	9234	12
8833	7570	5
551	5131	24
10508	1863	30
1002	9564	38
104	466	28
5446	610	14
104	3389	27
11536	4756	12
7169	1538	18
2996	5096	8
13707	5213	5
571	8562	5
8	578	11
104	3460	32
5015	2618	27
108	1856	14
193	4881	26
12	4953	7
104	3737	17
8447	2480	2
2194	1393	17
102	6110	12
7039	8903	4
113	6913	2
29156	1054	6
105	2711	31
8	6987	12
106	2564	15
1252	371	24
278	5836	12
9272	9467	8
4542	8147	2
413	9423	5
1513	3903	9
14	1325	7
29543	9314	4
106	6270	1
103	8228	3
632	3561	11
102	3717	7
133	4191	27
12	8365	6
530	4964	35
2553	5961	16
7299	6992	11
731	6358	31
22447	788	23
101	1158	1
1236	1059	17
1441	9273	28
103	2351	3
9233	6875	0
7907	7314	2
114	9220	5
196	4301	0
102	1536	8
1103	4035	22
116	3683	3
12	6893	14
114	2978	13
107	1982	8
6629	6015	5
5036	2945	0
12	8654	12
2410	7628	10
101	6093	9
101	8676	16
1540	4650	10
108	3253	17
24201	4265	35
101	2134	43
194	9123	1
168	4557	0
8138	3400	2
32602	8142	2
2733	2186	21
791	3539	4
14	1551	27
2163	3261	12
8402	5762	6
461	3918	7
14	6793	8
1726	9264	22
16259	2567	4
1332	5328	1
1467	5860	2
28329	7707	7
10918	7157	11
1496	7281	1
3367	721	12
24073	8692	16
107	3451	5
121	2767	0
188	6448	4
2557	5214	5
119	4717	1
108	9755	15
5965	6222	33
106	596	14
5191	3792	3
1885	2534	1
12370	4410	6
255	8934	9
109	9855	9
815	6470	8
1560	4057	37
541	4302	25
146	5421	10
10127	2648	10
13079	2098	10
480	6071	15
119	4843	23
10959	3635	17
597	9473	15
12	3112	6
102	9678	5
117	9943	32
12	4427	9
17693	534	35
12	290	29
329	8254	3
4	8002	40
642	5249	10
12	6290	33
105	7523	17
106	2994	11
112	8028	20
134	6420	0
5614	272	6
23343	6091	13
2782	2611	19
130	9359	12
128	390	8
135	9785	12
1008	6124	25
569	2937	1
259	3796	2
102	42	2
5597	8375	13
12	5316	29
462	6731	3
2418	4118	4
521	5060	10
266	7394	1
2924	1691	4
14071	5156	21
107	851	2
12	8968	24
101	5124	13
138	9301	9
227	4849	11
2173	442	11
6096	8012	5
607	3670	3
13634	993	21
105	7074	3
205	3654	39
3994	5637	1
277	6490	19
323	2758	29
3762	3540	24
13793	7702	12
109	5649	20
16122	2524	35
3692	6907	0
28988	6127	22
232	549	7
23421	646	33
6832	8077	5
101	482	13
14	5551	11
191	7130	23
14	689	38
4038	1108	28
18655	6565	29
109	9655	25
6636	1351	2
12	2828	8
113	689	17
123	7272	34
2251	7447	15
230	152	0
14	118	38
278	1571	33
5177	9412	5
31013	5093	14
108	9557	9
156	4725	4
965	2942	14
3472	6255	29
8251	1748	3
109	2128	7
107	4338	6
527	9031	35
32779	4083	15
107	1877	16
101	4365	15
162	7799	0
105	8774	1
103	4526	22
4375	5988	17
16056	831	44
14	2122	18
6738	8208	17
10704	1426	24
645	2112	11
28442	6955	14
